what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1301402780892
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT.databinding",1301402780971
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.rcp.databinding.xwt",1301402781191
stopped,bundle,org.eclipse.wb.core.databinding.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.databinding.xml",1301402781376
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,0.9.0.r36x201102111222,"org.eclipse.wb.rcp.databinding.emf",1301402781571
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1301406310232
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1301406310233
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1301406310310
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1301406310345
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1301406310359
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1301406310426
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1301406310542
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1301406310560
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1301406310632
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1301406310641
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1301406310653
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1301406310668
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1301406310779
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1301406310792
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1301406310880
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1301406310919
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1301406310958
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1301406311015
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1301406311063
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1301406311091
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1301406311101
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1301406311133
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1301406311141
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1301406311163
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1301406311205
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1301406311228
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1301406311253
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1301406311279
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1301406311313
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1301406311338
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1301406311376
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1301406311390
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1301406311408
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1301406311411
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1301406311419
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1301406311442
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1301406311468
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1301406311482
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1301406311517
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1301406311550
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1301406311616
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1301406311739
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1301406311751
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1301406311758
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1301406311775
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1301406311814
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1301406311822
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1301406311878
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1301406311878
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1301406311906
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1301406311933
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1301406312010
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1301406312027
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1301406312087
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1301406312163
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1301406312241
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1301406312324
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1301406312355
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1301406312400
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1301406312417
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1301406312417
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1301406312448
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1301406312515
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1301406312533
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1301406312545
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1301406312556
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1301406312579
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1301406312672
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1301406312701
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1301406312766
started,bundle,org.eclipse.egit.core,0.9.1,"org.eclipse.egit.core",1301406312855
started,bundle,org.eclipse.egit.ui,0.9.1,"org.eclipse.egit.ui",1301406312942
started,bundle,org.eclipse.jgit,0.9.1,"org.eclipse.jgit",1301406312943
os,sysinfo,,,"macosx",1301406312946
arch,sysinfo,,,"x86",1301406312946
ws,sysinfo,,,"cocoa",1301406312946
locale,sysinfo,,,"de_DE",1301406312946
processors,sysinfo,,,"2",1301406312946
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1301406312946
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1301406312946
java.specification.name,sysinfo,,,"Java Platform API Specification",1301406312946
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301406312946
java.specification.version,sysinfo,,,"1.6",1301406312946
java.vendor,sysinfo,,,"Apple Inc.",1301406312946
java.version,sysinfo,,,"1.6.0_24",1301406312946
java.vm.info,sysinfo,,,"mixed mode",1301406312946
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1301406312946
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1301406312946
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301406312946
java.vm.specification.version,sysinfo,,,"1.0",1301406312946
java.vm.vendor,sysinfo,,,"Apple Inc.",1301406312946
java.vm.version,sysinfo,,,"19.1-b02-334",1301406312946
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1301406313119
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1301406313499
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1301406313616
started,bundle,org.eclipse.wb.core.lib,0.9.0.r36x201102111130,"org.eclipse.wb.core.lib",1301406314181
started,bundle,org.eclipse.wb.core,0.9.0.r36x201102111130,"org.eclipse.wb.core",1301406314958
started,bundle,com.google.gdt.eclipse.designer,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer",1301406315062
started,bundle,com.google.gdt.eclipse.designer.GXT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.GXT",1301406315079
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.SmartGWT",1301406315084
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1301406315208
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.2.0.r36x201102111142,"com.google.gdt.eclipse.designer.UiBinder",1301406315427
started,bundle,com.google.gdt.eclipse.designer.usageprofiler,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler",1301406315525
started,bundle,com.google.gdt.eclipse.designer.usageprofiler.ui,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.usageprofiler.ui",1301406315625
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1301406316414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406316549
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301406316553
started,bundle,org.eclipse.wb.rcp,0.9.0.r36x201102111222,"org.eclipse.wb.rcp",1301406317584
started,bundle,org.eclipse.wb.swt,0.9.0.r36x201102111147,"org.eclipse.wb.swt",1301406317650
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1301406317852
started,bundle,org.eclipse.wb.swing,0.9.0.r36x201102111405,"org.eclipse.wb.swing",1301406317873
started,bundle,org.eclipse.wb.core.xml,0.9.0.r36x201102111134,"org.eclipse.wb.core.xml",1301406318490
started,bundle,com.trolltech.qtjambi,1.2.0,"com.trolltech.qtjambi",1301406318682
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1301406321294
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1301406321942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406323079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406346263
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1301406348008
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1301406348250
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406348438
started,bundle,org.eclipse.wb.xwt,0.9.0.r36x201102111225,"org.eclipse.wb.xwt",1301406348580
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406348745
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406349070
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406349112
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1301406349445
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1301406353433
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1301406360701
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1301406360740
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1301406360875
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1301406360882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1301406361299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301406366210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406372681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406405993
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406409864
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406409895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406430076
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301406678843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406678953
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1301406681226
started,bundle,com.google.gdt.eclipse.designer.wizards,2.2.0.r36x201102111155,"com.google.gdt.eclipse.designer.wizards",1301406688530
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1301406688637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406693455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406699398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406706197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406707860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406710476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406720883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406732800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406739824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406753295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406753583
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1301406757728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406759207
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.move.element",1301406759247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406763264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406763314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406765852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406771288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406771358
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1301406773938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406774815
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1301406774856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406780238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406780280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406781234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301406781270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406788429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406788469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406789334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301406789371
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406790171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301406791493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301406792724
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301406794194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406799594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406799633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406800405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301406800442
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406804247
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406804277
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1301406805641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301406806674
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301406808368
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406808689
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406808714
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1301406809699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301406810138
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1301406837051
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301406838510
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406838943
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1301406839935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301406840375
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301406841223
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406841561
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1301406842592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301406843075
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1301406846575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406853823
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301406855305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406856026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406859398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406863335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406870663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406870705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406872919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406877641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406877689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406880486
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1301406880525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406887248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406887294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406889311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406902680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406902725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406905289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406921416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406925596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406932641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406932686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406934402
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1301406934441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406950256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406950296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406954817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301406954854
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406959952
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1301406961283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301406961712
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1301406963447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406964483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301406964569
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1301406964605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301406964691
