what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1301292528250
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1301292528266
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1301292528320
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1301292528326
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1301292528327
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1301292528349
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1301292528358
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1301292528364
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1301292528404
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1301292528435
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1301292528445
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1301292528525
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1301292528529
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1301292528530
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1301292528535
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1301292528577
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1301292528585
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1301292528595
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1301292528604
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1301292528608
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1301292528610
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1301292528644
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1301292528677
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1301292528680
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1301292528720
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1301292528723
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1301292528726
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1301292528735
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1301292528737
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1301292528739
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1301292528747
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1301292528748
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1301292528758
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1301292528784
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1301292528805
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1301292528807
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1301292528814
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1301292528823
started,bundle,org.eclipse.jdt.launching.macosx,3.2.0.v20090527,"org.eclipse.jdt.launching.macosx",1301292528826
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1301292528826
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1301292528832
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1301292528846
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1301292528852
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1301292528858
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1301292528867
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1301292528880
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1301292528899
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1301292528899
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1301292528913
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1301292528924
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1301292528929
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1301292528932
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1301292528941
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1301292529003
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1301292529005
started,bundle,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core",1301292529006
started,bundle,com.instantiations.designer.core.lib,8.0.0.r35x201009160631,"com.instantiations.designer.core.lib",1301292529029
started,bundle,com.instantiations.designer.gwt,8.0.0.r35x201009160831,"com.instantiations.designer.gwt",1301292529029
started,bundle,com.instantiations.eclipse.ui,8.0.0.r35x201009131432,"com.instantiations.eclipse.ui",1301292529029
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1301292529045
started,bundle,org.eclipse.egit.core,0.11.3,"org.eclipse.egit.core",1301292529074
started,bundle,org.eclipse.egit.ui,0.11.3,"org.eclipse.egit.ui",1301292529095
started,bundle,org.eclipse.jgit,0.11.3,"org.eclipse.jgit",1301292529095
os,sysinfo,,,"macosx",1301292529098
arch,sysinfo,,,"x86_64",1301292529099
ws,sysinfo,,,"cocoa",1301292529099
locale,sysinfo,,,"de_DE",1301292529099
processors,sysinfo,,,"2",1301292529099
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1301292529099
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1301292529099
java.specification.name,sysinfo,,,"Java Platform API Specification",1301292529099
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301292529099
java.specification.version,sysinfo,,,"1.6",1301292529099
java.vendor,sysinfo,,,"Apple Inc.",1301292529099
java.version,sysinfo,,,"1.6.0_24",1301292529099
java.vm.info,sysinfo,,,"mixed mode",1301292529099
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1301292529099
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1301292529099
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1301292529099
java.vm.specification.version,sysinfo,,,"1.0",1301292529099
java.vm.vendor,sysinfo,,,"Apple Inc.",1301292529099
java.vm.version,sysinfo,,,"19.1-b02-334",1301292529099
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1301292529193
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1301292529259
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1301292529702
started,bundle,com.instantiations.common.core,6.0.0.r35x201009131414,"com.instantiations.common.core",1301292529761
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1301292529867
started,bundle,com.instantiations.designer.rcp,8.0.0.r35x201009160649,"com.instantiations.designer.rcp",1301292529876
started,bundle,com.instantiations.designer.swt,8.0.0.r35x201009160641,"com.instantiations.designer.swt",1301292529896
started,bundle,com.instantiations.designer.swing,8.0.0.r35x201009160643,"com.instantiations.designer.swing",1301292529974
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1301292530142
started,bundle,com.instantiations.designer.core.xml,8.0.0.r35x201009160634,"com.instantiations.designer.core.xml",1301292530223
started,bundle,com.instantiations.designer.gwt.ExtGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.ExtGWT",1301292532269
started,bundle,com.instantiations.designer.gwt.SmartGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.SmartGWT",1301292532281
started,bundle,com.instantiations.designer.gwt.UiBinder,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.UiBinder",1301292532284
started,bundle,com.instantiations.eclipse.debug,6.0.0.r35x201009131414,"com.instantiations.eclipse.debug",1301292532555
started,bundle,com.instantiations.eclipse.startup,6.0.0.r35x201009131414,"com.instantiations.eclipse.startup",1301292532555
started,bundle,com.instantiations.eclipse.util,6.0.0.r35x201009131414,"com.instantiations.eclipse.util",1301292532562
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r35x201009131414,"com.instantiations.eclipse.usageprofiler",1301292532709
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r35x201009131414,"com.instantiations.eclipse.usageprofiler.ui",1301292532766
started,bundle,com.instantiations.j2ee,8.0.0.r35x201009140724,"com.instantiations.j2ee",1301292532836
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1301292534179
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1301292534298
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1301292534671
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1301292534903
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1301292534979
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1301292535148
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1301292535216
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1301292535243
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1301292535433
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1301292535440
started,bundle,com.trolltech.qtjambi,1.2.0,"com.trolltech.qtjambi",1301292535503
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1301292607405
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301292607483
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301292607525
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1301292608664
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301292613721
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1301292615863
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301292616079
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1301292616098
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1301292616098
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1301292619804
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301292621047
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1301292626199
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301292626432
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1301292626469
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1301292626469
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301292626917
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301292644209
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1301292646490
stopped,bundle,com.instantiations.designer.gxt.databinding,8.0.0.r35x201009160831,"com.instantiations.designer.gxt.databinding",1301292647741
stopped,bundle,com.instantiations.designer.gwt.ExtGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.ExtGWT",1301292647741
stopped,bundle,com.instantiations.designer.gwt.GWTExt,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.GWTExt",1301292647826
stopped,bundle,com.instantiations.designer.gwt.SmartGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.SmartGWT",1301292647826
stopped,bundle,com.instantiations.designer.gwt.UiBinder,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.UiBinder",1301292647826
stopped,bundle,com.instantiations.designer.gwt,8.0.0.r35x201009160831,"com.instantiations.designer.gwt",1301292647828
stopped,bundle,com.instantiations.j2ee,8.0.0.r35x201009140724,"com.instantiations.j2ee",1301292647828
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1301292647838
stopped,bundle,com.instantiations.designer.rcp.databinding.xwt,8.0.0.r35x201009160656,"com.instantiations.designer.rcp.databinding.xwt",1301292647864
stopped,bundle,com.instantiations.designer.core.databinding.xml,8.0.0.r35x201009160634,"com.instantiations.designer.core.databinding.xml",1301292647887
activated,perspective,,,"<Qt_Designer_UI>",1301292682960
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1301292682961
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1301292682961
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1301292682961
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1301292682961
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1301292682961
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1301292682961
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1301292682961
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1301292682961
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1301292682961
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1301292682961
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1301292682961
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1301292682961
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1301292682961
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1301292682961
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1301292682961
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1301292682961
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1301292682961
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1301292682961
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1301292682961
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1301292682961
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1301292682961
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1301292682961
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1301292682961
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1301292682961
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1301292682961
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1301292682961
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1301292682961
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.0.101.R35x_v20090721,"org.eclipse.equinox.p2.artifact.repository",1301292682961
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1301292682961
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1301292682961
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1301292682961
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1301292682961
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1301292682961
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.extensionlocation",1301292682961
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1301292682961
started,bundle,org.eclipse.equinox.p2.metadata,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.metadata",1301292682961
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1301292682961
started,bundle,org.eclipse.equinox.p2.publisher,1.0.1.R35x_20100105,"org.eclipse.equinox.p2.publisher",1301292682961
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1301292682961
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1301292682961
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,1.0.101.R35x_20090820-1821,"org.eclipse.equinox.p2.touchpoint.eclipse",1301292682961
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1301292682961
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1301292682961
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1301292682961
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1301292682961
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1301292682961
