what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.egit.ui,0.11.3,"org.eclipse.egit.ui",1300692234067
started,bundle,org.eclipse.jgit,0.11.3,"org.eclipse.jgit",1300692234067
os,sysinfo,,,"macosx",1300692234071
arch,sysinfo,,,"x86_64",1300692234071
ws,sysinfo,,,"cocoa",1300692234071
locale,sysinfo,,,"de_DE",1300692234071
processors,sysinfo,,,"2",1300692234071
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1300692234071
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1300692234071
java.specification.name,sysinfo,,,"Java Platform API Specification",1300692234071
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300692234071
java.specification.version,sysinfo,,,"1.6",1300692234071
java.vendor,sysinfo,,,"Apple Inc.",1300692234071
java.version,sysinfo,,,"1.6.0_24",1300692234071
java.vm.info,sysinfo,,,"mixed mode",1300692234071
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1300692234071
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300692234071
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300692234071
java.vm.specification.version,sysinfo,,,"1.0",1300692234071
java.vm.vendor,sysinfo,,,"Apple Inc.",1300692234071
java.vm.version,sysinfo,,,"19.1-b02-334",1300692234071
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1300692234154
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1300692234301
started,bundle,com.instantiations.designer.rcp,8.0.0.r35x201009160649,"com.instantiations.designer.rcp",1300692234743
started,bundle,com.instantiations.designer.swt,8.0.0.r35x201009160641,"com.instantiations.designer.swt",1300692234820
started,bundle,com.instantiations.designer.swing,8.0.0.r35x201009160643,"com.instantiations.designer.swing",1300692234890
started,bundle,com.instantiations.designer.core.xml,8.0.0.r35x201009160634,"com.instantiations.designer.core.xml",1300692235088
started,bundle,com.instantiations.designer.gwt.ExtGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.ExtGWT",1300692235332
started,bundle,com.instantiations.designer.gwt.SmartGWT,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.SmartGWT",1300692235387
started,bundle,com.instantiations.designer.gwt.UiBinder,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.UiBinder",1300692235427
started,bundle,com.instantiations.eclipse.debug,6.0.0.r35x201009131414,"com.instantiations.eclipse.debug",1300692235558
started,bundle,com.instantiations.eclipse.startup,6.0.0.r35x201009131414,"com.instantiations.eclipse.startup",1300692235558
started,bundle,com.instantiations.eclipse.util,6.0.0.r35x201009131414,"com.instantiations.eclipse.util",1300692235582
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r35x201009131414,"com.instantiations.eclipse.usageprofiler",1300692235757
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r35x201009131414,"com.instantiations.eclipse.usageprofiler.ui",1300692235818
started,bundle,com.instantiations.j2ee,8.0.0.r35x201009140724,"com.instantiations.j2ee",1300692235875
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1300692236256
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1300692236363
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1300692236665
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1300692236886
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692237019
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692237084
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300692239041
started,bundle,org.eclipse.egit.mylyn.ui,0.11.3,"org.eclipse.egit.mylyn.ui",1300692246333
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692246448
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692257281
executed,command,org.eclipse.egit.ui,0.11.3,"org.eclipse.egit.ui.team.Commit",1300692257318
executed,command,org.eclipse.egit.ui,0.11.3,"org.eclipse.egit.ui.team.AddToIndex",1300692261625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692272726
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692290629
executed,command,org.eclipse.egit.ui,0.11.3,"org.eclipse.egit.ui.team.Commit",1300692290803
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692291130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692291390
executed,command,org.eclipse.egit.ui,0.11.3,"org.eclipse.egit.ui.team.SimplePush",1300692312061
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692312361
started,bundle,org.eclipse.jsch.ui,1.1.200.r35x_20100210-1114,"org.eclipse.jsch.ui",1300692312410
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692321129
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692321235
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692325014
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692327825
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692428673
opened,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692430381
started,bundle,com.instantiations.designer.xwt,8.0.0.r35x201009160656,"com.instantiations.designer.xwt",1300692430531
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692430581
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1300692435321
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1300692435375
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1300692435465
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1300692435485
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300692436051
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1300692436239
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300692438433
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692441741
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300692447212
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692460198
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692463676
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300692469446
opened,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692469786
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692469911
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692471546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692483575
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692488153
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692492125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692493704
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692496936
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692499547
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1300692501478
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692501875
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692504652
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692508080
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1300692508961
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1300692508976
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1300692514003
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692514374
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692523015
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1300692526660
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692526727
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692527896
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692531400
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1300692535110
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692535418
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692538048
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692542622
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300692544765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692550200
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692551667
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692556897
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692558345
started,bundle,com.instantiations.designer.runtime.lib,8.0.0.r35x201009160631,"com.instantiations.designer.runtime.lib",1300692558658
started,bundle,com.instantiations.designer.gwt.GWTExt,8.0.0.r35x201009160831,"com.instantiations.designer.gwt.GWTExt",1300692558991
started,bundle,com.instantiations.designer.rcp.nebula,8.0.0.r35x201009160649,"com.instantiations.designer.rcp.nebula",1300692559089
started,bundle,com.instantiations.designer.swing.FormLayout,8.0.0.r35x201009160643,"com.instantiations.designer.swing.FormLayout",1300692559159
started,bundle,com.instantiations.designer.swing.hc,8.0.0.r35x201009160643,"com.instantiations.designer.swing.hc",1300692559161
started,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1300692559460
started,bundle,org.eclipse.pde,3.4.100.v201002111343,"org.eclipse.pde",1300692559499
started,bundle,com.instantiations.designer.core.apiImpl,8.0.0.r35x201009160631,"com.instantiations.designer.core.apiImpl",1300692561692
started,bundle,com.instantiations.designer.rcp.GroupLayout,8.0.0.r35x201009160649,"com.instantiations.designer.rcp.GroupLayout",1300692562875
started,bundle,com.instantiations.designer.rcp.swing2swt,8.0.0.r35x201009160649,"com.instantiations.designer.rcp.swing2swt",1300692562896
started,bundle,com.instantiations.designer.layout.group,8.0.0.r35x201009160635,"com.instantiations.designer.layout.group",1300692567105
started,bundle,com.instantiations.designer.swing.MigLayout.lib,8.0.0.r35x201009160643,"com.instantiations.designer.swing.MigLayout.lib",1300692567159
started,bundle,com.instantiations.designer.swing.MigLayout,8.0.0.r35x201009160643,"com.instantiations.designer.swing.MigLayout",1300692567165
started,bundle,com.instantiations.designer.swing.java6,8.0.0.r35x201009160643,"com.instantiations.designer.swing.java6",1300692567180
started,bundle,com.instantiations.designer.swing.FormLayout.lib,8.0.0.r35x201009160643,"com.instantiations.designer.swing.FormLayout.lib",1300692567548
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692567892
started,bundle,com.instantiations.designer.swing.ams,8.0.0.r35x201009160643,"com.instantiations.designer.swing.ams",1300692573683
started,bundle,com.instantiations.designer.os,8.0.0.r35x201009160631,"com.instantiations.designer.os",1300692575071
started,bundle,com.instantiations.designer.os.macosx,8.0.0.r35x201009160631,"com.instantiations.designer.os.macosx",1300692575215
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692582990
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692606010
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692613053
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300692616401
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300692620375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300692629958
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692631515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692634542
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692642690
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692644075
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692718981
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300692723894
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300692749764
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300692755106
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692757899
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1300692760766
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1300692761526
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300692768246
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692769833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300692773558
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692774353
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692776211
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300692788893
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692789791
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300692797962
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300692800571
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300692814994
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300692816757
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300692817299
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1300692818763
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300692828888
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692829553
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692837890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692839826
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692853152
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300692866517
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692870867
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692872728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692880091
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300692883888
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300692885051
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692886571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692896008
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692911227
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692930307
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300692935348
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692965591
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692973641
executed,command,org.eclipse.egit.ui,0.11.3,"org.eclipse.egit.ui.team.Commit",1300692973689
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692974006
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692974046
executed,command,org.eclipse.egit.ui,0.11.3,"org.eclipse.egit.ui.team.SimplePush",1300692978405
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300692978694
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300693048998
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300693049101
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300693054719
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300693059199
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300693063347
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300693065764
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300693067632
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300693071682
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300693083614
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1300693083662
opened,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300693083877
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300693084084
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1300693087000
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300693087700
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300693088077
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1300693092303
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300693092763
activated,editor,com.instantiations.designer.core,8.0.0.r35x201009160631,"com.instantiations.designer.core.guiEditor",1300693093496
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1300693093537
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1300693093566
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1300693104084
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300693104910
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300693105212
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300693105897
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300693112629
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300693113203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300693113938
